
44	  0.710749984	3.505-105.404i	  0.710749984	6.025000E+01	  0.710749984	3.504000E+00	  0.710749984	-1.054030E+02
45	  0.711000025	3.489-105.264i	  0.711000025	6.043900E+01	  0.711000025	3.488000E+00	  0.711000025	-1.052630E+02
46	  0.711250007	3.313-105.100i	  0.711250007	6.354800E+01	  0.711250007	3.312000E+00	  0.711250007	-1.051000E+02
47	  0.711499989	3.340-104.842i	  0.711499989	6.287100E+01	  0.711499989	3.339000E+00	  0.711499989	-1.048410E+02
48	  0.711749971	3.247-104.680i	  0.711749971	6.457000E+01	  0.711749971	3.246000E+00	  0.711749971	-1.046800E+02
49	  0.712000012	3.130-104.478i	  0.712000012	6.683200E+01	  0.712000012	3.130000E+00	  0.712000012	-1.044770E+02
50	  0.712250054	3.121-104.169i	  0.712250054	6.682400E+01	  0.712250054	3.121000E+00	  0.712250054	-1.041690E+02
51	  0.712499976	3.086-103.944i	  0.712499976	6.742300E+01	  0.712499976	3.086000E+00	  0.712499976	-1.039430E+02
52	  0.712750018	2.982-103.779i	  0.712750018	6.967200E+01	  0.712750018	2.981000E+00	  0.712750018	-1.037790E+02
53	  0.713000000	2.964-103.621i	  0.713000000	6.998200E+01	  0.713000000	2.963000E+00	  0.713000000	-1.036200E+02
54	  0.713249981	2.934-103.358i	  0.713249981	7.050800E+01	  0.713249981	2.934000E+00	  0.713249981	-1.033580E+02
55	  0.713500023	2.983-103.174i	  0.713500023	6.922600E+01	  0.713500023	2.982000E+00	  0.713500023	-1.031730E+02
56	  0.713750005	2.985-102.995i	  0.713750005	6.905400E+01	  0.713750005	2.984000E+00	  0.713750005	-1.029940E+02
57	  0.713999987	3.009-102.814i	  0.713999987	6.838100E+01	  0.713999987	3.008000E+00	  0.713999987	-1.028140E+02
58	  0.714249969	2.957-102.679i	  0.714249969	6.947500E+01	  0.714249969	2.957000E+00	  0.714249969	-1.026780E+02
59	  0.714500010	2.992-102.463i	  0.714500010	6.852300E+01	  0.714500010	2.992000E+00	  0.714500010	-1.024630E+02
60	  0.714749992	3.073-102.297i	  0.714749992	6.661600E+01	  0.714749992	3.072000E+00	  0.714749992	-1.022970E+02
61	  0.714999974	3.143-102.152i	  0.714999974	6.503500E+01	  0.714999974	3.142000E+00	  0.714999974	-1.021520E+02
62	  0.715250015	3.092-101.964i	  0.715250015	6.598500E+01	  0.715250015	3.091000E+00	  0.715250015	-1.019640E+02
63	  0.715500057	3.188-101.882i	  0.715500057	6.393700E+01	  0.715500057	3.188000E+00	  0.715500057	-1.018820E+02
64	  0.715749979	3.200-101.722i	  0.715749979	6.360200E+01	  0.715749979	3.199000E+00	  0.715749979	-1.017210E+02
65	  0.716000021	3.233-101.546i	  0.716000021	6.284800E+01	  0.716000021	3.232000E+00	  0.716000021	-1.015450E+02
66	  0.716250002	3.283-101.396i	  0.716250002	6.179000E+01	  0.716250002	3.283000E+00	  0.716250002	-1.013950E+02
67	  0.716499984	3.293-101.181i	  0.716499984	6.146400E+01	  0.716499984	3.293000E+00	  0.716499984	-1.011800E+02
68	  0.716750026	3.316-101.059i	  0.716750026	6.097800E+01	  0.716750026	3.315000E+00	  0.716750026	-1.010590E+02
69	  0.717000008	3.338-100.919i	  0.717000008	6.049500E+01	  0.717000008	3.337000E+00	  0.717000008	-1.009190E+02
70	  0.717249990	3.373-100.780i	  0.717249990	5.977400E+01	  0.717249990	3.373000E+00	  0.717249990	-1.007790E+02
71	  0.717499971	3.335-100.469i	  0.717499971	6.026600E+01	  0.717499971	3.335000E+00	  0.717499971	-1.004690E+02
72	  0.717750013	3.250-100.262i	  0.717750013	6.171100E+01	  0.717750013	3.250000E+00	  0.717750013	-1.002620E+02
73	  0.718000054	3.226-100.178i	  0.718000054	6.211800E+01	  0.718000054	3.226000E+00	  0.718000054	-1.001770E+02
74	  0.718249977	3.111-100.024i	  0.718249977	6.431600E+01	  0.718249977	3.111000E+00	  0.718249977	-1.000230E+02
75	  0.718500018	3.091-99.728i	  0.718500018	6.453800E+01	  0.718500018	3.091000E+00	  0.718500018	-9.972700E+01
76	  0.718750000	3.145-99.570i	  0.718750000	6.333500E+01	  0.718750000	3.145000E+00	  0.718750000	-9.957000E+01
77	  0.718999982	2.968-99.381i	  0.718999982	6.698800E+01	  0.718999982	2.967000E+00	  0.718999982	-9.938000E+01
78	  0.719250023	3.109-99.117i	  0.719250023	6.378900E+01	  0.719250023	3.108000E+00	  0.719250023	-9.911600E+01
79	  0.719500005	3.033-98.930i	  0.719500005	6.525600E+01	  0.719500005	3.032000E+00	  0.719500005	-9.893000E+01
80	  0.719749987	3.002-98.767i	  0.719749987	6.582300E+01	  0.719749987	3.001000E+00	  0.719749987	-9.876700E+01
81	  0.719999969	3.020-98.579i	  0.719999969	6.530200E+01	  0.719999969	3.020000E+00	  0.719999969	-9.857800E+01
82	  0.720250010	3.024-98.343i	  0.720250010	6.506900E+01	  0.720250010	3.023000E+00	  0.720250010	-9.834200E+01
83	  0.720500052	3.147-98.135i	  0.720500052	6.239900E+01	  0.720500052	3.146000E+00	  0.720500052	-9.813500E+01
84	  0.720749974	3.088-98.105i	  0.720749974	6.356600E+01	  0.720749974	3.087000E+00	  0.720749974	-9.810400E+01
85	  0.721000016	3.103-97.827i	  0.721000016	6.308700E+01	  0.721000016	3.102000E+00	  0.721000016	-9.782700E+01
86	  0.721250057	3.109-97.698i	  0.721250057	6.288200E+01	  0.721250057	3.108000E+00	  0.721250057	-9.769700E+01
87	  0.721499979	3.035-97.484i	  0.721499979	6.427000E+01	  0.721499979	3.035000E+00	  0.721499979	-9.748400E+01
88	  0.721750021	3.225-97.339i	  0.721750021	6.039900E+01	  0.721750021	3.225000E+00	  0.721750021	-9.733900E+01
89	  0.722000003	3.147-97.228i	  0.722000003	6.182700E+01	  0.722000003	3.147000E+00	  0.722000003	-9.722800E+01
90	  0.722249985	3.167-97.023i	  0.722249985	6.130800E+01	  0.722249985	3.167000E+00	  0.722249985	-9.702200E+01
91	  0.722500026	3.241-96.913i	  0.722500026	5.985600E+01	  0.722500026	3.240000E+00	  0.722500026	-9.691200E+01
92	  0.722750008	3.307-96.724i	  0.722750008	5.854800E+01	  0.722750008	3.306000E+00	  0.722750008	-9.672300E+01
93	  0.722999990	3.362-96.547i	  0.722999990	5.748000E+01	  0.722999990	3.362000E+00	  0.722999990	-9.654600E+01
94	  0.723249972	3.347-96.372i	  0.723249972	5.764200E+01	  0.723249972	3.347000E+00	  0.723249972	-9.637200E+01
95	  0.723500013	3.385-96.194i	  0.723500013	5.689300E+01	  0.723500013	3.385000E+00	  0.723500013	-9.619400E+01
96	  0.723750055	3.287-95.984i	  0.723750055	5.846100E+01	  0.723750055	3.287000E+00	  0.723750055	-9.598400E+01
97	  0.723999977	3.319-95.884i	  0.723999977	5.785100E+01	  0.723999977	3.318000E+00	  0.723999977	-9.588400E+01
98	  0.724250019	3.260-95.660i	  0.724250019	5.876900E+01	  0.724250019	3.259000E+00	  0.724250019	-9.566000E+01
99	  0.724500000	3.223-95.571i	  0.724500000	5.938200E+01	  0.724500000	3.222000E+00	  0.724500000	-9.557000E+01
100	  0.724749982	3.259-95.341i	  0.724749982	5.859100E+01	  0.724749982	3.258000E+00	  0.724749982	-9.534000E+01
101	  0.725000024	3.223-95.262i	  0.725000024	5.920600E+01	  0.725000024	3.222000E+00	  0.725000024	-9.526100E+01
102	  0.725250006	3.215-94.924i	  0.725250006	5.914300E+01	  0.725250006	3.215000E+00	  0.725250006	-9.492400E+01
103	  0.725499988	3.214-94.837i	  0.725499988	5.911800E+01	  0.725499988	3.213000E+00	  0.725499988	-9.483600E+01
104	  0.725749969	3.178-94.604i	  0.725749969	5.963700E+01	  0.725749969	3.178000E+00	  0.725749969	-9.460300E+01
105	  0.726000011	3.109-94.422i	  0.726000011	6.086000E+01	  0.726000011	3.108000E+00	  0.726000011	-9.442100E+01
106	  0.726250052	3.158-94.217i	  0.726250052	5.978600E+01	  0.726250052	3.158000E+00	  0.726250052	-9.421700E+01
107	  0.726499975	3.255-94.070i	  0.726499975	5.792100E+01	  0.726499975	3.255000E+00	  0.726499975	-9.406900E+01
108	  0.726750016	3.172-93.843i	  0.726750016	5.929400E+01	  0.726750016	3.172000E+00	  0.726750016	-9.384300E+01
109	  0.726999998	3.205-93.732i	  0.726999998	5.862900E+01	  0.726999998	3.204000E+00	  0.726999998	-9.373200E+01
110	  0.727249980	3.168-93.569i	  0.727249980	5.922200E+01	  0.727249980	3.167000E+00	  0.727249980	-9.356800E+01
111	  0.727500021	3.158-93.325i	  0.727500021	5.925300E+01	  0.727500021	3.158000E+00	  0.727500021	-9.332400E+01
112	  0.727750003	3.218-93.175i	  0.727750003	5.806700E+01	  0.727750003	3.218000E+00	  0.727750003	-9.317500E+01
113	  0.727999985	3.185-93.048i	  0.727999985	5.859600E+01	  0.727999985	3.184000E+00	  0.727999985	-9.304700E+01
114	  0.728249967	3.237-92.816i	  0.728249967	5.751300E+01	  0.728249967	3.237000E+00	  0.728249967	-9.281500E+01
115	  0.728500009	3.252-92.718i	  0.728500009	5.719900E+01	  0.728500009	3.252000E+00	  0.728500009	-9.271800E+01
116	  0.728750050	3.223-92.525i	  0.728750050	5.760800E+01	  0.728750050	3.222000E+00	  0.728750050	-9.252500E+01
117	  0.728999972	3.336-92.295i	  0.728999972	5.552900E+01	  0.728999972	3.335000E+00	  0.728999972	-9.229400E+01
118	  0.729250014	3.306-92.143i	  0.729250014	5.594000E+01	  0.729250014	3.306000E+00	  0.729250014	-9.214200E+01
119	  0.729500055	3.398-91.966i	  0.729500055	5.433400E+01	  0.729500055	3.398000E+00	  0.729500055	-9.196500E+01
120	  0.729749978	3.285-91.880i	  0.729749978	5.614800E+01	  0.729749978	3.285000E+00	  0.729749978	-9.187900E+01
121	  0.730000019	3.404-91.707i	  0.730000019	5.409800E+01	  0.730000019	3.404000E+00	  0.730000019	-9.170600E+01
122	  0.730250001	3.305-91.491i	  0.730250001	5.559500E+01	  0.730250001	3.305000E+00	  0.730250001	-9.149000E+01
123	  0.730499983	3.334-91.292i	  0.730499983	5.501000E+01	  0.730499983	3.333000E+00	  0.730499983	-9.129100E+01
124	  0.730750024	3.334-91.168i	  0.730750024	5.494500E+01	  0.730750024	3.333000E+00	  0.730750024	-9.116800E+01
125	  0.731000006	3.312-90.976i	  0.731000006	5.520400E+01	  0.731000006	3.311000E+00	  0.731000006	-9.097500E+01
126	  0.731250048	3.303-90.866i	  0.731250048	5.528300E+01	  0.731250048	3.303000E+00	  0.731250048	-9.086600E+01
127	  0.731499970	3.312-90.616i	  0.731499970	5.499700E+01	  0.731499970	3.312000E+00	  0.731499970	-9.061600E+01
128	  0.731750011	3.280-90.441i	  0.731750011	5.543400E+01	  0.731750011	3.280000E+00	  0.731750011	-9.044100E+01
129	  0.732000053	3.186-90.249i	  0.732000053	5.696800E+01	  0.732000053	3.185000E+00	  0.732000053	-9.024800E+01
130	  0.732249975	3.257-90.021i	  0.732249975	5.559300E+01	  0.732249975	3.257000E+00	  0.732249975	-9.002000E+01
131	  0.732500017	3.155-89.920i	  0.732500017	5.734100E+01	  0.732500017	3.154000E+00	  0.732500017	-8.991900E+01
132	  0.732749999	3.186-89.741i	  0.732749999	5.668200E+01	  0.732749999	3.185000E+00	  0.732749999	-8.974100E+01
133	  0.732999980	3.201-89.531i	  0.732999980	5.629900E+01	  0.732999980	3.200000E+00	  0.732999980	-8.953000E+01
