
1	  0.699999988	4.259-98.408i	  0.699999988	4.623300E+01	  0.699999988	4.259000E+00	  0.699999988	-9.840800E+01
2	  0.700250030	4.310-98.268i	  0.700250030	4.563000E+01	  0.700250030	4.309000E+00	  0.700250030	-9.826800E+01
3	  0.700500011	4.392-98.055i	  0.700500011	4.467900E+01	  0.700500011	4.392000E+00	  0.700500011	-9.805500E+01
4	  0.700749993	4.468-97.888i	  0.700749993	4.385200E+01	  0.700749993	4.467000E+00	  0.700749993	-9.788700E+01
5	  0.700999975	4.502-97.723i	  0.700999975	4.344900E+01	  0.700999975	4.501000E+00	  0.700999975	-9.772300E+01
6	  0.701250017	4.642-97.519i	  0.701250017	4.205000E+01	  0.701250017	4.642000E+00	  0.701250017	-9.751900E+01
7	  0.701500058	4.656-97.415i	  0.701500058	4.188400E+01	  0.701500058	4.655000E+00	  0.701500058	-9.741400E+01
8	  0.701749980	4.756-97.210i	  0.701749980	4.091700E+01	  0.701749980	4.756000E+00	  0.701749980	-9.721000E+01
9	  0.702000022	4.869-97.062i	  0.702000022	3.991000E+01	  0.702000022	4.869000E+00	  0.702000022	-9.706100E+01
10	  0.702250004	5.003-96.901i	  0.702250004	3.878100E+01	  0.702250004	5.002000E+00	  0.702250004	-9.690100E+01
11	  0.702499986	5.064-96.764i	  0.702499986	3.826400E+01	  0.702499986	5.063000E+00	  0.702499986	-9.676400E+01
12	  0.702750027	5.180-96.669i	  0.702750027	3.737100E+01	  0.702750027	5.179000E+00	  0.702750027	-9.666900E+01
13	  0.703000009	5.245-96.455i	  0.703000009	3.682900E+01	  0.703000009	5.244000E+00	  0.703000009	-9.645500E+01
14	  0.703249991	5.334-96.381i	  0.703249991	3.619100E+01	  0.703249991	5.333000E+00	  0.703249991	-9.638100E+01
15	  0.703499973	5.496-96.239i	  0.703499973	3.507500E+01	  0.703499973	5.495000E+00	  0.703499973	-9.623800E+01
16	  0.703750014	5.485-96.093i	  0.703750014	3.509200E+01	  0.703750014	5.484000E+00	  0.703750014	-9.609200E+01
17	  0.704000056	5.550-95.913i	  0.704000056	3.461800E+01	  0.704000056	5.550000E+00	  0.704000056	-9.591200E+01
18	  0.704249978	5.652-95.788i	  0.704249978	3.395100E+01	  0.704249978	5.652000E+00	  0.704249978	-9.578800E+01
19	  0.704500020	5.681-95.702i	  0.704500020	3.375200E+01	  0.704500020	5.680000E+00	  0.704500020	-9.570100E+01
20	  0.704750001	5.763-95.502i	  0.704750001	3.320700E+01	  0.704750001	5.762000E+00	  0.704750001	-9.550100E+01
21	  0.704999983	5.768-95.308i	  0.704999983	3.311000E+01	  0.704999983	5.768000E+00	  0.704999983	-9.530700E+01
22	  0.705250025	5.826-95.184i	  0.705250025	3.274100E+01	  0.705250025	5.826000E+00	  0.705250025	-9.518400E+01
23	  0.705500007	5.843-94.982i	  0.705500007	3.258400E+01	  0.705500007	5.842000E+00	  0.705500007	-9.498100E+01
24	  0.705749989	5.904-94.780i	  0.705749989	3.217900E+01	  0.705749989	5.904000E+00	  0.705749989	-9.478000E+01
25	  0.705999970	5.921-94.714i	  0.705999970	3.206600E+01	  0.705999970	5.921000E+00	  0.705999970	-9.471400E+01
26	  0.706250012	6.000-94.511i	  0.706250012	3.158100E+01	  0.706250012	6.000000E+00	  0.706250012	-9.451100E+01
27	  0.706499994	5.931-94.400i	  0.706499994	3.191200E+01	  0.706499994	5.931000E+00	  0.706499994	-9.440000E+01
28	  0.706749976	5.977-94.216i	  0.706749976	3.161000E+01	  0.706749976	5.976000E+00	  0.706749976	-9.421600E+01
29	  0.707000017	5.981-94.004i	  0.707000017	3.152000E+01	  0.707000017	5.981000E+00	  0.707000017	-9.400400E+01
30	  0.707250059	6.029-93.871i	  0.707250059	3.123200E+01	  0.707250059	6.028000E+00	  0.707250059	-9.387100E+01
31	  0.707499981	6.031-93.686i	  0.707499981	3.116300E+01	  0.707499981	6.030000E+00	  0.707499981	-9.368500E+01
32	  0.707750022	6.075-93.584i	  0.707750022	3.090700E+01	  0.707750022	6.074000E+00	  0.707750022	-9.358300E+01
33	  0.708000004	6.121-93.400i	  0.708000004	3.061500E+01	  0.708000004	6.121000E+00	  0.708000004	-9.339900E+01
34	  0.708249986	6.198-93.293i	  0.708249986	3.020600E+01	  0.708249986	6.197000E+00	  0.708249986	-9.329300E+01
35	  0.708500028	6.231-93.126i	  0.708500028	2.999700E+01	  0.708500028	6.230000E+00	  0.708500028	-9.312600E+01
36	  0.708750010	6.270-93.035i	  0.708750010	2.978000E+01	  0.708750010	6.270000E+00	  0.708750010	-9.303400E+01
37	  0.708999991	6.338-92.868i	  0.708999991	2.941700E+01	  0.708999991	6.337000E+00	  0.708999991	-9.286800E+01
38	  0.709249973	6.416-92.778i	  0.709249973	2.903300E+01	  0.709249973	6.415000E+00	  0.709249973	-9.277800E+01
39	  0.709500015	6.521-92.652i	  0.709500015	2.853100E+01	  0.709500015	6.520000E+00	  0.709500015	-9.265200E+01
40	  0.709750056	6.558-92.495i	  0.709750056	2.832300E+01	  0.709750056	6.558000E+00	  0.709750056	-9.249400E+01
41	  0.709999979	6.559-92.379i	  0.709999979	2.828700E+01	  0.709999979	6.558000E+00	  0.709999979	-9.237900E+01
42	  0.710250020	6.564-92.261i	  0.710250020	2.823300E+01	  0.710250020	6.563000E+00	  0.710250020	-9.226000E+01
43	  0.710500002	6.553-92.122i	  0.710500002	2.824100E+01	  0.710500002	6.552000E+00	  0.710500002	-9.212200E+01
44	  0.710749984	6.669-91.993i	  0.710749984	2.771500E+01	  0.710749984	6.668000E+00	  0.710749984	-9.199200E+01
45	  0.711000025	6.614-91.859i	  0.711000025	2.790900E+01	  0.711000025	6.613000E+00	  0.711000025	-9.185800E+01
46	  0.711250007	6.662-91.736i	  0.711250007	2.767300E+01	  0.711250007	6.661000E+00	  0.711250007	-9.173600E+01
47	  0.711499989	6.684-91.527i	  0.711499989	2.752200E+01	  0.711499989	6.684000E+00	  0.711499989	-9.152600E+01
48	  0.711749971	6.736-91.402i	  0.711749971	2.727800E+01	  0.711749971	6.736000E+00	  0.711749971	-9.140200E+01
49	  0.712000012	6.685-91.258i	  0.712000012	2.744800E+01	  0.712000012	6.684000E+00	  0.712000012	-9.125700E+01
50	  0.712250054	6.633-90.989i	  0.712250054	2.758700E+01	  0.712250054	6.633000E+00	  0.712250054	-9.098800E+01
51	  0.712499976	6.679-90.861i	  0.712499976	2.736300E+01	  0.712499976	6.679000E+00	  0.712499976	-9.086100E+01
52	  0.712750018	6.709-90.631i	  0.712750018	2.717800E+01	  0.712750018	6.709000E+00	  0.712750018	-9.063100E+01
53	  0.713000000	6.666-90.493i	  0.713000000	2.731700E+01	  0.713000000	6.665000E+00	  0.713000000	-9.049300E+01
54	  0.713249981	6.606-90.299i	  0.713249981	2.751200E+01	  0.713249981	6.605000E+00	  0.713249981	-9.029900E+01
55	  0.713500023	6.629-90.128i	  0.713500023	2.736900E+01	  0.713500023	6.628000E+00	  0.713500023	-9.012700E+01
56	  0.713750005	6.594-89.959i	  0.713750005	2.746800E+01	  0.713750005	6.593000E+00	  0.713750005	-8.995900E+01
57	  0.713999987	6.536-89.771i	  0.713999987	2.765800E+01	  0.713999987	6.536000E+00	  0.713999987	-8.977100E+01
58	  0.714249969	6.583-89.527i	  0.714249969	2.739400E+01	  0.714249969	6.583000E+00	  0.714249969	-8.952700E+01
59	  0.714500010	6.610-89.378i	  0.714500010	2.724400E+01	  0.714500010	6.609000E+00	  0.714500010	-8.937800E+01
60	  0.714749992	6.600-89.219i	  0.714749992	2.724000E+01	  0.714749992	6.600000E+00	  0.714749992	-8.921900E+01
61	  0.714999974	6.631-88.990i	  0.714999974	2.705100E+01	  0.714999974	6.631000E+00	  0.714999974	-8.898900E+01
62	  0.715250015	6.582-88.859i	  0.715250015	2.722000E+01	  0.715250015	6.581000E+00	  0.715250015	-8.885900E+01
63	  0.715500057	6.749-88.695i	  0.715500057	2.650100E+01	  0.715500057	6.749000E+00	  0.715500057	-8.869500E+01
64	  0.715749979	6.750-88.447i	  0.715749979	2.643100E+01	  0.715749979	6.750000E+00	  0.715749979	-8.844600E+01
65	  0.716000021	6.787-88.291i	  0.716000021	2.625000E+01	  0.716000021	6.786000E+00	  0.716000021	-8.829000E+01
66	  0.716250002	6.890-88.130i	  0.716250002	2.581700E+01	  0.716250002	6.889000E+00	  0.716250002	-8.812900E+01
67	  0.716499984	6.923-87.978i	  0.716499984	2.565500E+01	  0.716499984	6.922000E+00	  0.716499984	-8.797800E+01
68	  0.716750026	6.973-87.726i	  0.716750026	2.540900E+01	  0.716750026	6.972000E+00	  0.716750026	-8.772600E+01
69	  0.717000008	6.998-87.635i	  0.717000008	2.529400E+01	  0.717000008	6.997000E+00	  0.717000008	-8.763400E+01
70	  0.717249990	7.037-87.458i	  0.717249990	2.511100E+01	  0.717249990	7.036000E+00	  0.717249990	-8.745700E+01
71	  0.717499971	7.086-87.322i	  0.717499971	2.490500E+01	  0.717499971	7.085000E+00	  0.717499971	-8.732100E+01
72	  0.717750013	7.130-87.064i	  0.717750013	2.468900E+01	  0.717750013	7.129000E+00	  0.717750013	-8.706400E+01
73	  0.718000054	7.135-86.953i	  0.718000054	2.464200E+01	  0.718000054	7.135000E+00	  0.718000054	-8.695200E+01
74	  0.718249977	7.132-86.803i	  0.718249977	2.461800E+01	  0.718249977	7.131000E+00	  0.718249977	-8.680200E+01
75	  0.718500018	7.177-86.529i	  0.718500018	2.439700E+01	  0.718500018	7.176000E+00	  0.718500018	-8.652800E+01
76	  0.718750000	7.227-86.371i	  0.718750000	2.419000E+01	  0.718750000	7.226000E+00	  0.718750000	-8.637000E+01
77	  0.718999982	7.168-86.201i	  0.718999982	2.434700E+01	  0.718999982	7.168000E+00	  0.718999982	-8.620000E+01
78	  0.719250023	7.224-86.013i	  0.719250023	2.411400E+01	  0.719250023	7.223000E+00	  0.719250023	-8.601300E+01
79	  0.719500005	7.237-85.827i	  0.719500005	2.402500E+01	  0.719500005	7.237000E+00	  0.719500005	-8.582600E+01
80	  0.719749987	7.223-85.729i	  0.719749987	2.404900E+01	  0.719749987	7.223000E+00	  0.719749987	-8.572900E+01
81	  0.719999969	7.221-85.475i	  0.719999969	2.399500E+01	  0.719999969	7.221000E+00	  0.719999969	-8.547500E+01
82	  0.720250010	7.289-85.326i	  0.720250010	2.373800E+01	  0.720250010	7.288000E+00	  0.720250010	-8.532500E+01
83	  0.720500052	7.338-85.023i	  0.720500052	2.351000E+01	  0.720500052	7.337000E+00	  0.720500052	-8.502300E+01
84	  0.720749974	7.294-84.874i	  0.720749974	2.361700E+01	  0.720749974	7.293000E+00	  0.720749974	-8.487300E+01
85	  0.721000016	7.364-84.714i	  0.721000016	2.335600E+01	  0.721000016	7.363000E+00	  0.721000016	-8.471400E+01
86	  0.721250057	7.376-84.580i	  0.721250057	2.328600E+01	  0.721250057	7.376000E+00	  0.721250057	-8.457900E+01
87	  0.721499979	7.375-84.302i	  0.721499979	2.322700E+01	  0.721499979	7.374000E+00	  0.721499979	-8.430200E+01
88	  0.721750021	7.416-84.141i	  0.721750021	2.306000E+01	  0.721750021	7.416000E+00	  0.721750021	-8.414000E+01
89	  0.722000003	7.377-83.993i	  0.722000003	2.314900E+01	  0.722000003	7.376000E+00	  0.722000003	-8.399300E+01
90	  0.722249985	7.473-83.773i	  0.722249985	2.280100E+01	  0.722249985	7.473000E+00	  0.722249985	-8.377300E+01
91	  0.722500026	7.523-83.648i	  0.722500026	2.262300E+01	  0.722500026	7.523000E+00	  0.722500026	-8.364700E+01
92	  0.722750008	7.616-83.464i	  0.722750008	2.230700E+01	  0.722750008	7.616000E+00	  0.722750008	-8.346400E+01
93	  0.722999990	7.600-83.341i	  0.722999990	2.232800E+01	  0.722999990	7.599000E+00	  0.722999990	-8.334100E+01
94	  0.723249972	7.660-83.099i	  0.723249972	2.210000E+01	  0.723249972	7.660000E+00	  0.723249972	-8.309900E+01
95	  0.723500013	7.664-82.917i	  0.723500013	2.204900E+01	  0.723500013	7.664000E+00	  0.723500013	-8.291700E+01
96	  0.723750055	7.738-82.744i	  0.723750055	2.180300E+01	  0.723750055	7.737000E+00	  0.723750055	-8.274300E+01
97	  0.723999977	7.767-82.564i	  0.723999977	2.168300E+01	  0.723999977	7.767000E+00	  0.723999977	-8.256400E+01
98	  0.724250019	7.770-82.328i	  0.724250019	2.162300E+01	  0.724250019	7.770000E+00	  0.724250019	-8.232800E+01
99	  0.724500000	7.743-82.213i	  0.724500000	2.167500E+01	  0.724500000	7.743000E+00	  0.724500000	-8.221300E+01
100	  0.724749982	7.800-82.008i	  0.724749982	2.147300E+01	  0.724749982	7.800000E+00	  0.724749982	-8.200800E+01
101	  0.725000024	7.780-81.876i	  0.725000024	2.150100E+01	  0.725000024	7.779000E+00	  0.725000024	-8.187500E+01
102	  0.725250006	7.852-81.594i	  0.725250006	2.124700E+01	  0.725250006	7.851000E+00	  0.725250006	-8.159400E+01
103	  0.725499988	7.891-81.445i	  0.725499988	2.110900E+01	  0.725499988	7.891000E+00	  0.725499988	-8.144400E+01
104	  0.725749969	7.871-81.264i	  0.725749969	2.112600E+01	  0.725749969	7.871000E+00	  0.725749969	-8.126400E+01
105	  0.726000011	7.839-81.040i	  0.726000011	2.116400E+01	  0.726000011	7.839000E+00	  0.726000011	-8.103900E+01
106	  0.726250052	7.889-80.850i	  0.726250052	2.099100E+01	  0.726250052	7.889000E+00	  0.726250052	-8.085000E+01
107	  0.726499975	7.947-80.660i	  0.726499975	2.080000E+01	  0.726499975	7.947000E+00	  0.726499975	-8.066000E+01
108	  0.726750016	7.974-80.437i	  0.726750016	2.068700E+01	  0.726750016	7.973000E+00	  0.726750016	-8.043600E+01
109	  0.726999998	7.952-80.334i	  0.726999998	2.072100E+01	  0.726999998	7.952000E+00	  0.726999998	-8.033300E+01
110	  0.727249980	7.975-80.064i	  0.727249980	2.060900E+01	  0.727249980	7.974000E+00	  0.727249980	-8.006400E+01
111	  0.727500021	8.053-79.875i	  0.727500021	2.037000E+01	  0.727500021	8.053000E+00	  0.727500021	-7.987500E+01
112	  0.727750003	8.067-79.586i	  0.727750003	2.027800E+01	  0.727750003	8.067000E+00	  0.727750003	-7.958500E+01
113	  0.727999985	8.084-79.436i	  0.727999985	2.020600E+01	  0.727999985	8.084000E+00	  0.727999985	-7.943600E+01
114	  0.728249967	8.088-79.268i	  0.728249967	2.016200E+01	  0.728249967	8.088000E+00	  0.728249967	-7.926700E+01
115	  0.728500009	8.147-79.006i	  0.728500009	1.996800E+01	  0.728500009	8.146000E+00	  0.728500009	-7.900600E+01
116	  0.728750050	8.175-78.867i	  0.728750050	1.987300E+01	  0.728750050	8.174000E+00	  0.728750050	-7.886600E+01
117	  0.728999972	8.218-78.647i	  0.728999972	1.972600E+01	  0.728999972	8.217000E+00	  0.728999972	-7.864600E+01
118	  0.729250014	8.255-78.461i	  0.729250014	1.960300E+01	  0.729250014	8.254000E+00	  0.729250014	-7.846100E+01
119	  0.729500055	8.357-78.302i	  0.729500055	1.933400E+01	  0.729500055	8.356000E+00	  0.729500055	-7.830200E+01
120	  0.729749978	8.400-78.148i	  0.729749978	1.920600E+01	  0.729749978	8.400000E+00	  0.729749978	-7.814800E+01
121	  0.730000019	8.492-77.890i	  0.730000019	1.895200E+01	  0.730000019	8.491000E+00	  0.730000019	-7.789000E+01
122	  0.730250001	8.508-77.712i	  0.730250001	1.888300E+01	  0.730250001	8.508000E+00	  0.730250001	-7.771100E+01
123	  0.730499983	8.610-77.507i	  0.730499983	1.862300E+01	  0.730499983	8.610000E+00	  0.730499983	-7.750600E+01
124	  0.730750024	8.600-77.341i	  0.730750024	1.861400E+01	  0.730750024	8.600000E+00	  0.730750024	-7.734000E+01
125	  0.731000006	8.647-77.143i	  0.731000006	1.847900E+01	  0.731000006	8.646000E+00	  0.731000006	-7.714200E+01
126	  0.731250048	8.691-76.992i	  0.731250048	1.835900E+01	  0.731250048	8.690000E+00	  0.731250048	-7.699100E+01
127	  0.731499970	8.706-76.757i	  0.731499970	1.828500E+01	  0.731499970	8.706000E+00	  0.731499970	-7.675700E+01
128	  0.731750011	8.779-76.554i	  0.731750011	1.809800E+01	  0.731750011	8.779000E+00	  0.731750011	-7.655300E+01
129	  0.732000053	8.785-76.362i	  0.732000053	1.805200E+01	  0.732000053	8.785000E+00	  0.732000053	-7.636200E+01
130	  0.732249975	8.807-76.125i	  0.732249975	1.796600E+01	  0.732249975	8.807000E+00	  0.732249975	-7.612400E+01
131	  0.732500017	8.910-75.984i	  0.732500017	1.773600E+01	  0.732500017	8.909000E+00	  0.732500017	-7.598400E+01
132	  0.732749999	8.904-75.730i	  0.732749999	1.770400E+01	  0.732749999	8.904000E+00	  0.732749999	-7.572900E+01
133	  0.732999980	8.993-75.546i	  0.732999980	1.749900E+01	  0.732999980	8.992000E+00	  0.732999980	-7.554500E+01
134	  0.733250022	9.001-75.397i	  0.733250022	1.745800E+01	  0.733250022	9.000000E+00	  0.733250022	-7.539700E+01
135	  0.733500004	9.013-75.169i	  0.733500004	1.739600E+01	  0.733500004	9.013000E+00	  0.733500004	-7.516800E+01
136	  0.733749986	9.089-74.972i	  0.733749986	1.721800E+01	  0.733749986	9.089000E+00	  0.733749986	-7.497200E+01
137	  0.733999968	9.057-74.771i	  0.733999968	1.724600E+01	  0.733999968	9.056000E+00	  0.733999968	-7.477100E+01
138	  0.734250009	9.130-74.543i	  0.734250009	1.707100E+01	  0.734250009	9.129000E+00	  0.734250009	-7.454200E+01
139	  0.734500051	9.251-74.339i	  0.734500051	1.681500E+01	  0.734500051	9.251000E+00	  0.734500051	-7.433900E+01
140	  0.734749973	9.295-74.188i	  0.734749973	1.671300E+01	  0.734749973	9.294000E+00	  0.734749973	-7.418700E+01
141	  0.735000014	9.317-73.975i	  0.735000014	1.664000E+01	  0.735000014	9.316000E+00	  0.735000014	-7.397500E+01
142	  0.735249996	9.373-73.748i	  0.735249996	1.650400E+01	  0.735249996	9.373000E+00	  0.735249996	-7.374700E+01
143	  0.735499978	9.491-73.565i	  0.735499978	1.627100E+01	  0.735499978	9.491000E+00	  0.735499978	-7.356500E+01
144	  0.735750020	9.574-73.393i	  0.735750020	1.610400E+01	  0.735750020	9.574000E+00	  0.735750020	-7.339200E+01
145	  0.736000001	9.584-73.189i	  0.736000001	1.605600E+01	  0.736000001	9.584000E+00	  0.736000001	-7.318900E+01
146	  0.736249983	9.669-73.064i	  0.736249983	1.589700E+01	  0.736249983	9.668000E+00	  0.736249983	-7.306400E+01
147	  0.736499965	9.754-72.781i	  0.736499965	1.571600E+01	  0.736499965	9.754000E+00	  0.736499965	-7.278000E+01
148	  0.736750007	9.798-72.643i	  0.736750007	1.562500E+01	  0.736750007	9.798000E+00	  0.736750007	-7.264200E+01
149	  0.737000048	9.951-72.482i	  0.737000048	1.536200E+01	  0.737000048	9.951000E+00	  0.737000048	-7.248100E+01
150	  0.737249970	10.004-72.291i	  0.737249970	1.525300E+01	  0.737249970	1.000400E+01	  0.737249970	-7.229100E+01
151	  0.737500012	10.070-72.071i	  0.737500012	1.512300E+01	  0.737500012	1.007000E+01	  0.737500012	-7.207000E+01
152	  0.737750053	10.128-71.932i	  0.737750053	1.501600E+01	  0.737750053	1.012800E+01	  0.737750053	-7.193200E+01
153	  0.737999976	10.166-71.666i	  0.737999976	1.492300E+01	  0.737999976	1.016600E+01	  0.737999976	-7.166600E+01
154	  0.738250017	10.265-71.522i	  0.738250017	1.475900E+01	  0.738250017	1.026500E+01	  0.738250017	-7.152200E+01
155	  0.738499999	10.294-71.385i	  0.738499999	1.470000E+01	  0.738499999	1.029300E+01	  0.738499999	-7.138500E+01
156	  0.738749981	10.414-71.173i	  0.738749981	1.450200E+01	  0.738749981	1.041300E+01	  0.738749981	-7.117200E+01
157	  0.739000022	10.478-70.944i	  0.739000022	1.438200E+01	  0.739000022	1.047700E+01	  0.739000022	-7.094400E+01
158	  0.739250004	10.507-70.807i	  0.739250004	1.432400E+01	  0.739250004	1.050700E+01	  0.739250004	-7.080600E+01
159	  0.739500046	10.546-70.621i	  0.739500046	1.424600E+01	  0.739500046	1.054600E+01	  0.739500046	-7.062000E+01
160	  0.739749968	10.688-70.424i	  0.739749968	1.403200E+01	  0.739749968	1.068700E+01	  0.739749968	-7.042400E+01
161	  0.740000010	10.675-70.259i	  0.740000010	1.402600E+01	  0.740000010	1.067500E+01	  0.740000010	-7.025800E+01
162	  0.740250051	10.771-70.044i	  0.740250051	1.387500E+01	  0.740250051	1.077000E+01	  0.740250051	-7.004400E+01
163	  0.740499973	10.869-69.890i	  0.740499973	1.373000E+01	  0.740499973	1.086900E+01	  0.740499973	-6.988900E+01
164	  0.740750015	10.917-69.794i	  0.740750015	1.365700E+01	  0.740750015	1.091700E+01	  0.740750015	-6.979300E+01
165	  0.740999997	10.962-69.602i	  0.740999997	1.357700E+01	  0.740999997	1.096200E+01	  0.740999997	-6.960100E+01
166	  0.741249979	11.076-69.387i	  0.741249979	1.341200E+01	  0.741249979	1.107500E+01	  0.741249979	-6.938700E+01
167	  0.741500020	11.140-69.241i	  0.741500020	1.331600E+01	  0.741500020	1.113900E+01	  0.741500020	-6.924100E+01
168	  0.741750002	11.284-69.064i	  0.741750002	1.312500E+01	  0.741750002	1.128300E+01	  0.741750002	-6.906400E+01
169	  0.741999984	11.248-68.896i	  0.741999984	1.314700E+01	  0.741999984	1.124700E+01	  0.741999984	-6.889600E+01
170	  0.742249966	11.358-68.716i	  0.742249966	1.299800E+01	  0.742249966	1.135700E+01	  0.742249966	-6.871600E+01
171	  0.742500007	11.420-68.572i	  0.742500007	1.291100E+01	  0.742500007	1.141900E+01	  0.742500007	-6.857100E+01
172	  0.742750049	11.484-68.460i	  0.742750049	1.282500E+01	  0.742750049	1.148400E+01	  0.742750049	-6.846000E+01
173	  0.742999971	11.596-68.267i	  0.742999971	1.267900E+01	  0.742999971	1.159600E+01	  0.742999971	-6.826600E+01
174	  0.743250012	11.700-68.136i	  0.743250012	1.255200E+01	  0.743250012	1.170000E+01	  0.743250012	-6.813600E+01
175	  0.743500054	11.740-67.958i	  0.743500054	1.248900E+01	  0.743500054	1.173900E+01	  0.743500054	-6.795800E+01
176	  0.743749976	11.785-67.815i	  0.743749976	1.242400E+01	  0.743749976	1.178500E+01	  0.743749976	-6.781500E+01
177	  0.744000018	11.878-67.621i	  0.744000018	1.230600E+01	  0.744000018	1.187700E+01	  0.744000018	-6.762000E+01
178	  0.744250000	11.918-67.474i	  0.744250000	1.224800E+01	  0.744250000	1.191700E+01	  0.744250000	-6.747300E+01
179	  0.744499981	11.979-67.372i	  0.744499981	1.217400E+01	  0.744499981	1.197900E+01	  0.744499981	-6.737200E+01
180	  0.744749963	12.107-67.231i	  0.744749963	1.203000E+01	  0.744749963	1.210700E+01	  0.744749963	-6.723100E+01
181	  0.745000005	12.078-67.061i	  0.745000005	1.204000E+01	  0.745000005	1.207800E+01	  0.745000005	-6.706000E+01
182	  0.745250046	12.118-66.904i	  0.745250046	1.198400E+01	  0.745250046	1.211700E+01	  0.745250046	-6.690300E+01
183	  0.745499969	12.194-66.752i	  0.745499969	1.189200E+01	  0.745499969	1.219300E+01	  0.745499969	-6.675100E+01
184	  0.745750010	12.252-66.589i	  0.745750010	1.181800E+01	  0.745750010	1.225200E+01	  0.745750010	-6.658900E+01
185	  0.746000051	12.326-66.409i	  0.746000051	1.172800E+01	  0.746000051	1.232600E+01	  0.746000051	-6.640800E+01
186	  0.746249974	12.411-66.274i	  0.746249974	1.163400E+01	  0.746249974	1.241100E+01	  0.746249974	-6.627400E+01
187	  0.746500015	12.374-66.129i	  0.746500015	1.165300E+01	  0.746500015	1.237400E+01	  0.746500015	-6.612900E+01
188	  0.746749997	12.442-66.009i	  0.746749997	1.157700E+01	  0.746749997	1.244100E+01	  0.746749997	-6.600900E+01
189	  0.746999979	12.524-65.807i	  0.746999979	1.148000E+01	  0.746999979	1.252300E+01	  0.746999979	-6.580700E+01
190	  0.747250021	12.563-65.697i	  0.747250021	1.143300E+01	  0.747250021	1.256200E+01	  0.747250021	-6.569600E+01
191	  0.747500002	12.565-65.553i	  0.747500002	1.141600E+01	  0.747500002	1.256500E+01	  0.747500002	-6.555200E+01
192	  0.747750044	12.640-65.335i	  0.747750044	1.132600E+01	  0.747750044	1.263900E+01	  0.747750044	-6.533500E+01
193	  0.747999966	12.686-65.186i	  0.747999966	1.127000E+01	  0.747999966	1.268500E+01	  0.747999966	-6.518600E+01
194	  0.748250008	12.716-65.020i	  0.748250008	1.122600E+01	  0.748250008	1.271600E+01	  0.748250008	-6.501900E+01
195	  0.748500049	12.744-64.904i	  0.748500049	1.119000E+01	  0.748500049	1.274300E+01	  0.748500049	-6.490400E+01
196	  0.748749971	12.803-64.724i	  0.748749971	1.112100E+01	  0.748749971	1.280200E+01	  0.748749971	-6.472400E+01
197	  0.749000013	12.715-64.598i	  0.749000013	1.118400E+01	  0.749000013	1.271400E+01	  0.749000013	-6.459700E+01
198	  0.749249995	12.866-64.384i	  0.749249995	1.103200E+01	  0.749249995	1.286500E+01	  0.749249995	-6.438300E+01
199	  0.749499977	12.887-64.229i	  0.749499977	1.099800E+01	  0.749499977	1.288600E+01	  0.749499977	-6.422800E+01
200	  0.749750018	12.953-64.147i	  0.749750018	1.093500E+01	  0.749750018	1.295200E+01	  0.749750018	-6.414600E+01
201	  0.750000000	12.889-64.084i	  0.750000000	1.098200E+01	  0.750000000	1.288900E+01	  0.750000000	-6.408400E+01
202	  0.750249982	13.058-63.949i	  0.750249982	1.082700E+01	  0.750249982	1.305800E+01	  0.750249982	-6.394800E+01
203	  0.750499964	13.154-63.755i	  0.750499964	1.073000E+01	  0.750499964	1.315300E+01	  0.750499964	-6.375400E+01
204	  0.750750005	13.186-63.590i	  0.750750005	1.068800E+01	  0.750750005	1.318600E+01	  0.750750005	-6.359000E+01
205	  0.751000047	13.235-63.448i	  0.751000047	1.063500E+01	  0.751000047	1.323500E+01	  0.751000047	-6.344700E+01
206	  0.751249969	13.267-63.241i	  0.751249969	1.059000E+01	  0.751249969	1.326600E+01	  0.751249969	-6.324100E+01
207	  0.751500010	13.283-63.101i	  0.751500010	1.056400E+01	  0.751500010	1.328300E+01	  0.751500010	-6.310000E+01
208	  0.751750052	13.286-62.924i	  0.751750052	1.054400E+01	  0.751750052	1.328600E+01	  0.751750052	-6.292400E+01
209	  0.751999974	13.321-62.762i	  0.751999974	1.050200E+01	  0.751999974	1.332000E+01	  0.751999974	-6.276200E+01
210	  0.752250016	13.341-62.548i	  0.752250016	1.046600E+01	  0.752250016	1.334000E+01	  0.752250016	-6.254700E+01
211	  0.752499998	13.314-62.338i	  0.752499998	1.046600E+01	  0.752499998	1.331400E+01	  0.752499998	-6.233800E+01
212	  0.752749979	13.394-62.129i	  0.752749979	1.038500E+01	  0.752749979	1.339400E+01	  0.752749979	-6.212800E+01
213	  0.753000021	13.339-61.981i	  0.753000021	1.041400E+01	  0.753000021	1.333800E+01	  0.753000021	-6.198000E+01
214	  0.753250003	13.369-61.743i	  0.753250003	1.036900E+01	  0.753250003	1.336800E+01	  0.753250003	-6.174300E+01
215	  0.753500044	13.430-61.548i	  0.753500044	1.030300E+01	  0.753500044	1.342900E+01	  0.753500044	-6.154800E+01
216	  0.753749967	13.409-61.356i	  0.753749967	1.030200E+01	  0.753749967	1.340800E+01	  0.753749967	-6.135600E+01
217	  0.754000008	13.423-61.129i	  0.754000008	1.027000E+01	  0.754000008	1.342200E+01	  0.754000008	-6.112900E+01
218	  0.754250050	13.447-60.981i	  0.754250050	1.023900E+01	  0.754250050	1.344600E+01	  0.754250050	-6.098100E+01
